x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.042373061180114746,-0.030612647533416748,-0.013075995831286491,-0.07028335332870483,-0.10878947377204895,-0.0210313718901034,-0.06738704442977905,-0.1726018190383911,-0.031821237517988266,-0.04146695137023926,-0.1773746907711029,-0.040183780355846466,-0.03764134645462036,-0.21914330124855042,-0.0026149918460305344,-0.03219163417816162,-0.3140874058008194,-0.025087359933650077,-0.04066729545593262,-0.28254103660583496,-0.03968265430489737,-0.041954636573791504,-0.23713567852973938,-0.04616596700111586,-0.010670304298400879,-0.21820321679115295,-0.007853324166035236,-0.0019478797912597656,-0.3223743736743927,-0.031241813315546096,-0.014026403427124023,-0.2770577669143677,-0.039776617302095474,-0.016427218914031982,-0.22839319705963135,-0.039118887497579635,0.014648020267486572,-0.2045823037624359,-0.01710066349664885,0.022642552852630615,-0.2991165518760681,-0.035266479118263305,0.009783148765563965,-0.26171496510505676,-0.0368638165430184,0.006720244884490967,-0.21399912238121033,-0.03213444129983145,0.04046642780303955,-0.18102148175239563,-0.02846995891491133,0.046488821506500244,-0.25815460085868835,-0.03752154634753424,0.035169005393981934,-0.24864456057548523,-0.036989101781045974,0.030223965644836426,-0.21705591678619385,-0.03360650093713957,E
0.0,0.0,0.0,-0.04232299327850342,-0.03308182954788208,-0.01334120776610348,-0.06931179761886597,-0.10863792896270752,-0.021844127924310897,-0.06691741943359375,-0.17223381996154785,-0.03309729859338972,-0.041935086250305176,-0.1808052957057953,-0.04217548459874365,-0.03711956739425659,-0.21904504299163818,-0.0026849738891598918,-0.03096616268157959,-0.3138657361268997,-0.024759866074788306,-0.04055356979370117,-0.28763383626937866,-0.039622245133983824,-0.042645394802093506,-0.2437152862548828,-0.04646240711318228,-0.010297536849975586,-0.21747195720672607,-0.007856468447613452,-0.0014896392822265625,-0.3197479248046875,-0.030764709935652945,-0.013956069946289062,-0.27666038274765015,-0.04012658983575079,-0.01632004976272583,-0.2281956672668457,-0.04047332868086073,0.014922082424163818,-0.20375299453735352,-0.016958297939169142,0.02362346649169922,-0.29826846718788147,-0.03461033269869063,0.010377168655395508,-0.2644176483154297,-0.03754182696448538,0.0071451663970947266,-0.21707206964492798,-0.034200550765859816,0.04085803031921387,-0.18006661534309387,-0.02816418722377989,0.046552419662475586,-0.2582457661628723,-0.03703748598800871,0.03484839200973511,-0.24949634075164795,-0.03713205248223517,0.029829561710357666,-0.21716591715812683,-0.03454728588567946,E
0.0,0.0,0.0,-0.04138469696044922,-0.030258357524871826,-0.013490633843076694,-0.06831377744674683,-0.11100772023200989,-0.021478866962326038,-0.0651329755783081,-0.17811280488967896,-0.03204646873248862,-0.038706183433532715,-0.18192258477210999,-0.04020665380133437,-0.033342838287353516,-0.2193734049797058,-0.0033705158062105056,-0.025092124938964844,-0.31370508670806885,-0.02585597875489043,-0.03492546081542969,-0.28733450174331665,-0.04039424451960372,-0.037698566913604736,-0.2422567903995514,-0.046741055128705966,-0.006334185600280762,-0.21756094694137573,-0.008183385980856883,0.005361199378967285,-0.3213638365268707,-0.031452430216205585,-0.008750319480895996,-0.27806955575942993,-0.039237437573802936,-0.012225925922393799,-0.22895270586013794,-0.037861773548257815,0.018611252307891846,-0.2027452290058136,-0.017039222446811664,0.028418660163879395,-0.29607242345809937,-0.03482905941976355,0.013657093048095703,-0.26178228855133057,-0.03595460372937964,0.009667932987213135,-0.21490579843521118,-0.03088965619875239,0.04333639144897461,-0.17825248837471008,-0.028107067374122607,0.050967276096343994,-0.25480878353118896,-0.03676749560011672,0.0386049747467041,-0.2489311695098877,-0.03614219072235869,0.03282618522644043,-0.2198072075843811,-0.03270303624643134,E
0.0,0.0,0.0,-0.04153931140899658,-0.033042073249816895,-0.014067819259054204,-0.06800806522369385,-0.11128988862037659,-0.022527514873928567,-0.06446295976638794,-0.17681503295898438,-0.03358717161316349,-0.03878498077392578,-0.18316861987113953,-0.042510307311005135,-0.03373068571090698,-0.22038042545318604,-0.0030592173905290565,-0.025147318840026855,-0.3141642212867737,-0.025072491644806405,-0.035264015197753906,-0.29040539264678955,-0.03990248861808254,-0.03832322359085083,-0.2474871575832367,-0.04675193029541447,-0.006763756275177002,-0.2179127335548401,-0.007870325735694905,0.005099117755889893,-0.31936804950237274,-0.030932222410029908,-0.00879204273223877,-0.2782200574874878,-0.040405197917408486,-0.012477457523345947,-0.2296886146068573,-0.040687973528093835,0.01828235387802124,-0.20307689905166626,-0.01668348993260338,0.02900230884552002,-0.2961813807487488,-0.03452975574035122,0.014524757862091064,-0.2639256715774536,-0.03782880204815342,0.009890317916870117,-0.21673059463500977,-0.03465543213386013,0.043447136878967285,-0.17822739481925964,-0.02764888937670662,0.050453007221221924,-0.2552019953727722,-0.03663486140865757,0.03840053081512451,-0.2478974461555481,-0.03707473251122906,0.03296869993209839,-0.21619746088981628,-0.03468685123223736,E
0.0,0.0,0.0,-0.04135441780090332,-0.033310770988464355,-0.012885063500505112,-0.06638538837432861,-0.11675417423248291,-0.02027596308420243,-0.06195789575576782,-0.18430018424987793,-0.03029699398706498,-0.03483837842941284,-0.18434381484985352,-0.03817958346138539,-0.029759585857391357,-0.22367066144943237,-0.0010933762745821696,-0.018917500972747803,-0.3146734833717346,-0.022414408238034866,-0.0295640230178833,-0.29503563046455383,-0.03730547389517369,-0.03391897678375244,-0.25204968452453613,-0.04426712504158559,-0.0027258992195129395,-0.22032472491264343,-0.006024870635371826,0.012198925018310547,-0.3208363801240921,-0.028111721934180878,-0.0027898550033569336,-0.2845454216003418,-0.03699329456816258,-0.008255839347839355,-0.23592570424079895,-0.03689963704476895,0.021828413009643555,-0.20443838834762573,-0.014929852062266491,0.03481239080429077,-0.2942461669445038,-0.03131158611307683,0.01910191774368286,-0.26748573780059814,-0.034121218682628296,0.013510406017303467,-0.22258886694908142,-0.030827702568274162,0.046125173568725586,-0.17838340997695923,-0.02605132347474637,0.055211663246154785,-0.25318676233291626,-0.033715385557513855,0.042888343334198,-0.2506279945373535,-0.0338402572883183,0.03664112091064453,-0.22220736742019653,-0.031389630944829605,E
0.0,0.0,0.0,-0.04181647300720215,-0.03638488054275513,-0.012540186078140891,-0.06428569555282593,-0.12136220932006836,-0.019863911227176345,-0.0571020245552063,-0.18724185228347778,-0.029795978472421325,-0.030123591423034668,-0.1876021921634674,-0.037910823033044494,-0.024810433387756348,-0.22501403093338013,-0.0018581229009129174,-0.011159658432006836,-0.31499867141246796,-0.023012722165177024,-0.020938098430633545,-0.3015750050544739,-0.03822413857359663,-0.02668839693069458,-0.26074862480163574,-0.045555692420194305,0.0018916130065917969,-0.21875923871994019,-0.006837863729188598,0.019001781940460205,-0.3167971968650818,-0.028746374205539382,0.004309177398681641,-0.2820362150669098,-0.038474791006038345,-0.0020048022270202637,-0.23386427760124207,-0.039414730177114166,0.0258026123046875,-0.20092418789863586,-0.015548005954215682,0.04158449172973633,-0.2896091938018799,-0.031597536311338104,0.026202619075775146,-0.2647942304611206,-0.03502832751054541,0.019838273525238037,-0.21929436922073364,-0.03258447747010962,0.049607932567596436,-0.17273905873298645,-0.026396516964624084,0.06065857410430908,-0.2463396191596985,-0.034213710830400146,0.04902815818786621,-0.24600276350975037,-0.03487167160291449,0.04271507263183594,-0.2190534770488739,-0.03305444891829268,E
0.0,0.0,0.0,-0.040104448795318604,-0.038218557834625244,-0.01235677316873307,-0.06132960319519043,-0.12424281239509583,-0.019456812330474804,-0.05360674858093262,-0.18870168924331665,-0.029208672382821987,-0.027227818965911865,-0.18859454989433289,-0.036829742752900074,-0.020461738109588623,-0.22404715418815613,-0.0020041693103962643,-0.007216155529022217,-0.31513185799121857,-0.02348509352742667,-0.017791748046875,-0.2928416132926941,-0.03816732313572402,-0.023113667964935303,-0.2485152781009674,-0.04485520269810195,0.00607907772064209,-0.21721231937408447,-0.0070725713492834075,0.0242498517036438,-0.316882461309433,-0.029441970550408314,0.00851672887802124,-0.2799938917160034,-0.0387583441668653,0.0015797019004821777,-0.23162546753883362,-0.039007193558802555,0.029767274856567383,-0.1985704004764557,-0.01591845709918971,0.046584367752075195,-0.2874690592288971,-0.03253706093966002,0.030514836311340332,-0.2617354393005371,-0.03577212911187644,0.02340024709701538,-0.21726348996162415,-0.032817016505589436,0.05290400981903076,-0.17020481824874878,-0.026829031445970486,0.06544959545135498,-0.24271994829177856,-0.03446565862833495,0.05390447378158569,-0.24309873580932617,-0.03480782654224868,0.0469970703125,-0.21808981895446777,-0.03259927328764434,E
0.0,0.0,0.0,-0.0400959849357605,-0.04124480485916138,-0.013011646392953935,-0.06068599224090576,-0.12613308429718018,-0.020556356693816724,-0.051867783069610596,-0.19054752588272095,-0.030694071139407697,-0.024984300136566162,-0.18913131952285767,-0.03867615566701943,-0.02055943012237549,-0.22596275806427002,-0.0013567882647862461,-0.006992816925048828,-0.3161531090736389,-0.022258991311502996,-0.017018675804138184,-0.29542040824890137,-0.037364030192804876,-0.022762060165405273,-0.25388994812965393,-0.044768156419706884,0.006168365478515625,-0.2183322310447693,-0.006255773297709766,0.02484220266342163,-0.316657692193985,-0.028226029063773694,0.009076356887817383,-0.2825029194355011,-0.038801120530081334,0.0014063119888305664,-0.23596572875976562,-0.0403944122895723,0.02991509437561035,-0.19955191016197205,-0.01493296952099854,0.04775846004486084,-0.2886921167373657,-0.031100204150391164,0.03197753429412842,-0.265924334526062,-0.035677013854694906,0.024274349212646484,-0.22205832600593567,-0.03395876095743233,0.053394973278045654,-0.170118510723114,-0.02574236684591824,0.06603097915649414,-0.24312594532966614,-0.033084010641289296,0.05487638711929321,-0.24525415897369385,-0.03414620266408974,0.04786646366119385,-0.22108051180839539,-0.032802840630722585,E
0.0,0.0,0.0,-0.04021406173706055,-0.039470672607421875,-0.013379336098239492,-0.061472952365875244,-0.12473118305206299,-0.021044878052578042,-0.05255216360092163,-0.18909981846809387,-0.031208356605873178,-0.025461435317993164,-0.18854591250419617,-0.039342263476953576,-0.020939350128173828,-0.22517049312591553,-0.002041045805469821,-0.0073784589767456055,-0.31495237350463867,-0.023090064289078782,-0.017148196697235107,-0.29634809494018555,-0.0382806376982785,-0.02295738458633423,-0.2562696933746338,-0.04577444656382568,0.0057776570320129395,-0.21771177649497986,-0.006912021661207746,0.024475157260894775,-0.3168646991252899,-0.029225619273290704,0.009004354476928711,-0.2823553681373596,-0.039904298024282525,0.0011289715766906738,-0.23568448424339294,-0.04143428220044143,0.029509425163269043,-0.19893288612365723,-0.015557223694429467,0.0469631552696228,-0.2884052097797394,-0.032254365967617105,0.03134310245513916,-0.26386499404907227,-0.0367818789054013,0.023725390434265137,-0.21948516368865967,-0.0348772013057328,0.05296880006790161,-0.16932931542396545,-0.026321770386800836,0.06522053480148315,-0.24285688996315002,-0.034190268950567315,0.05402308702468872,-0.24303603172302246,-0.03518944396267898,0.046783268451690674,-0.21765166521072388,-0.03372190682779319,E
0.0,0.0,0.0,-0.04085099697113037,-0.041079163551330566,-0.012851966612402066,-0.06054157018661499,-0.12718456983566284,-0.020160391062859162,-0.05170154571533203,-0.19286194443702698,-0.030107968554261788,-0.026100516319274902,-0.19256791472434998,-0.03819720919466363,-0.019061267375946045,-0.2240568995475769,-0.0012959109827761495,-0.005436956882476807,-0.31463243067264557,-0.022721464813116654,-0.014665067195892334,-0.29646506905555725,-0.03838460247254716,-0.02005225419998169,-0.25436174869537354,-0.04597412149644242,0.00747603178024292,-0.2167581021785736,-0.006222851176175936,0.02652573585510254,-0.31689077615737915,-0.028967979431513413,0.011834979057312012,-0.28330057859420776,-0.040383488938573464,0.004400849342346191,-0.23494675755500793,-0.042288676903012856,0.030951321125030518,-0.19830462336540222,-0.014897701397899255,0.048232972621917725,-0.287009060382843,-0.031778910264733895,0.032901227474212646,-0.26449188590049744,-0.03719776223636018,0.025446176528930664,-0.21951845288276672,-0.035885994390014275,0.054285407066345215,-0.16954731941223145,-0.025641708702210053,0.06677842140197754,-0.24171200394630432,-0.033543554202083214,0.055432021617889404,-0.24415215849876404,-0.035230112329486474,0.047851741313934326,-0.2194608747959137,-0.03423066909647332,E
0.0,0.0,0.0,-0.04071187973022461,-0.0418357253074646,-0.013761221120532241,-0.06048840284347534,-0.12759864330291748,-0.021576854089673247,-0.05118227005004883,-0.19407498836517334,-0.03193511130886861,-0.024447262287139893,-0.19267314672470093,-0.04033749985175916,-0.019316554069519043,-0.22515073418617249,-0.001569343070897844,-0.0057416558265686035,-0.31580984592437744,-0.023047662029441085,-0.014787077903747559,-0.2960231900215149,-0.038897984350498405,-0.02009648084640503,-0.2546481192111969,-0.04675273286777326,0.007217764854431152,-0.2173498570919037,-0.0061881157256920005,0.0264928936958313,-0.3170723468065262,-0.028915255019839492,0.011696696281433105,-0.2834131419658661,-0.040713027740295615,0.003698110580444336,-0.23624229431152344,-0.04306006121116468,0.030706822872161865,-0.19879600405693054,-0.014645271623905387,0.0485532283782959,-0.2881401777267456,-0.03168475689965078,0.03339725732803345,-0.2653931677341461,-0.037583642328556266,0.025471091270446777,-0.2205330729484558,-0.0366135320313532,0.05426138639450073,-0.16953742504119873,-0.02522258522587606,0.06636780500411987,-0.24215513467788696,-0.033265095824773994,0.05581402778625488,-0.24462765455245972,-0.03520531269388982,0.04862338304519653,-0.22002127766609192,-0.034454264367397514,E
0.0,0.0,0.0,-0.04095816612243652,-0.042415499687194824,-0.012865976157684145,-0.059908270835876465,-0.12946489453315735,-0.020081696759064016,-0.050094664096832275,-0.19558897614479065,-0.029880048434336004,-0.024170339107513428,-0.19365966320037842,-0.03794099176963073,-0.017484307289123535,-0.22583922743797302,-0.0008909708886335466,-0.00276869535446167,-0.3148602843284607,-0.02206954146464568,-0.011731386184692383,-0.3003747761249542,-0.03790969188054305,-0.017973899841308594,-0.25959259271621704,-0.045641937951643285,0.009263813495635986,-0.21794629096984863,-0.005607211223889408,0.028675079345703125,-0.31632985174655914,-0.028126988287169752,0.014554619789123535,-0.28378695249557495,-0.03975666473348838,0.00696033239364624,-0.2347511351108551,-0.041854077677328405,0.03276336193084717,-0.19876986742019653,-0.014055552619595346,0.050431787967681885,-0.285905122756958,-0.030568752165038404,0.03555333614349365,-0.2648482322692871,-0.036250544439155874,0.027976691722869873,-0.2197343111038208,-0.035186184297401724,0.05615270137786865,-0.1692599654197693,-0.024589564378459272,0.06931710243225098,-0.24005916714668274,-0.032274855027992544,0.058204472064971924,-0.24414736032485962,-0.03412182788093787,0.05046945810317993,-0.22044965624809265,-0.03330790783007842,E
0.0,0.0,0.0,-0.040760576725006104,-0.04361933469772339,-0.012465985975495641,-0.058694541454315186,-0.13153105974197388,-0.019094291626743143,-0.04750478267669678,-0.1965474784374237,-0.028391129820874994,-0.0221518874168396,-0.19268542528152466,-0.035841125547221964,-0.01556473970413208,-0.22489193081855774,-0.0005637025640226057,-0.00025838613510131836,-0.3154596835374832,-0.02095678962700731,-0.0091780424118042,-0.298002153635025,-0.03587242543630964,-0.015342652797698975,-0.25610363483428955,-0.0430719996982134,0.010719835758209229,-0.2166299819946289,-0.005309454183361595,0.030706822872161865,-0.3164346218109131,-0.026763401477865045,0.017176032066345215,-0.28384074568748474,-0.03731234326892263,0.009540140628814697,-0.23516300320625305,-0.03887746810846693,0.03395974636077881,-0.19732141494750977,-0.013772866240969961,0.05131566524505615,-0.28638511896133423,-0.029627579747966593,0.03736233711242676,-0.2634832262992859,-0.03411948636107809,0.030151844024658203,-0.21796587109565735,-0.03242915451460249,0.056901752948760986,-0.16787472367286682,-0.024384410604170625,0.07034820318222046,-0.23921585083007812,-0.03203787237339384,0.05958425998687744,-0.2412663996219635,-0.033368229418329065,0.051535725593566895,-0.2153107225894928,-0.03217873305015928,E
0.0,0.0,0.0,-0.040903329849243164,-0.045422375202178955,-0.012722624090059753,-0.058873116970062256,-0.13117104768753052,-0.019735101234658714,-0.04761171340942383,-0.1956029236316681,-0.02946157529626703,-0.021679580211639404,-0.19214484095573425,-0.037336885553344246,-0.015853583812713623,-0.2263917326927185,9.834551488552279e-05,-0.0009979605674743652,-0.3160856366157532,-0.019970418509586807,-0.009622037410736084,-0.29747429490089417,-0.035171959173425194,-0.015370845794677734,-0.2562309801578522,-0.042733512443049904,0.010530471801757812,-0.21749398112297058,-0.004564934034391399,0.0301780104637146,-0.3149005174636841,-0.02561805173431253,0.01669710874557495,-0.2828547954559326,-0.03714863173340177,0.009057402610778809,-0.2356211245059967,-0.0398469451782546,0.03370767831802368,-0.1981428563594818,-0.012934409637495037,0.05191558599472046,-0.28626877069473267,-0.02853599525664663,0.03783923387527466,-0.2652359902858734,-0.034293438863500114,0.030299007892608643,-0.22013691067695618,-0.03376005179856634,0.05689644813537598,-0.16822290420532227,-0.02340606003676271,0.07050687074661255,-0.23983147740364075,-0.030700919773920532,0.059999942779541016,-0.24352702498435974,-0.0325677763638339,0.05199480056762695,-0.21873506903648376,-0.032050076496346946,E
